1057090,159307393,76561199228878804,0,3,2634,2561,2634,1708930508,I need an Ori II game now!!!!,1708930526,1708930526,True,0,0,0,0,True,False,False
1057090,159296251,76561198992918972,0,3,1167,988,1167,1708914050,"This game is a masterpiece, a benchmark for it's category. Enough said. 

If you loved Ori and The Blind Forest, this game is a must have. 
It's hard to think of a better platformer.

Everything is made perfectly. Graphics are insanely beautiful, amazing soundtrack, amazing gameplay, it's very hard to master (prepare to be pissed off sometimes), but in the end, it's all worth. 

I almost died at the end, it's simply perfect. 

No other a game made me cry like an idiot. This one has...

Just buy it. It's worth every coin. 
It is the one of the best games ever made.

1000/10.",1708914456,1708914456,True,0,0,0,0,True,False,False
1057090,101122746,76561198079571398,0,25,1236,0,1236,1705200459,"Just as good as the The Blind Forest, just with better combat. Boss fights have bangin soundtracks as well",1634361885,1708901801,True,0,0,0,0,True,False,False
1057090,159283576,76561198996259278,58,29,291,124,291,1708899332,"Prob one of the best games i've played this year. I love it so much, the graphics, the gameplay, stories, battles, everything. 10/10",1708899521,1708899521,True,0,0,0,0,True,False,False
1057090,159257716,76561198852133478,0,20,351,0,351,1606351960,Masterpiece 👍,1708879055,1708879583,True,0,0,0,0,True,False,False
1057090,159255644,76561198332640492,217,77,718,0,718,1679016827,"Better than the first game, worse than Hollow Knight. On the shorter side.",1708877459,1708877459,True,0,0,0,0,True,False,False
1057090,159246013,76561198218476303,22,6,265,23,265,1708870554,"One of best Metroidvania Games. Beautiful Graphics, Animation, Emotional Story, Superb Action, Lots of Collectibles, Huge Map, High Addictive, 2d-3d mix graphics, looks awesome. Can't wait for the sequel.",1708870881,1708870881,True,0,0,0,0,True,False,False
1057090,159230309,76561198284027363,0,4,1101,0,1101,1680972132,mastapeace,1708856879,1708856879,True,0,0,0,0,True,False,False
1057090,159221067,76561198364490702,0,6,1197,277,1197,1707809668,"jalan ceritanya bagus, gameplay tidak membosankan",1708846845,1708846845,True,0,0,0,0,True,False,False
1057090,159213277,76561199446234158,0,1,1644,1644,1644,1708837872,"toi da khoc
",1708838103,1708838103,True,0,0,0,0,True,False,False
1057090,159208752,76561198385223229,67,8,1355,184,1355,1708832438,"A great sequel to an amazing game. The polished movement, the addition of fun bosses and the visuals and the overall vibe of this game is very beautiful. The story is easy to follow and pull at your heartstrings. This is my second time getting the game and I've already played countless hours on this before now. I've replayed bosses, did speed runs and challenged myself to complete the game in different ways. If I was to say what my favourite game of all time was, it would be this series.",1708833037,1708833037,True,0,0,0,0,True,False,False
1057090,159205231,76561198313870513,0,21,283,0,283,1700441811,Will of the Wisps is beautiful to behold and experience in motion. One of the best feeling and looking games I have ever played. The Ori series is videogame excellence and a top class Platformer/ Metroidvania.,1708829046,1708829046,True,0,0,0,0,True,False,False
1057090,159203414,76561198067247069,162,4,997,997,997,1708827069,"Amazing game. Very beautiful, fun and smooth mechanics and the story was well told.",1708827028,1708827028,True,0,0,0,0,True,False,False
1057090,159184154,76561199581924200,0,1,202,146,184,1708808596,amazing game,1708808300,1708808300,True,0,0,0,0,True,False,False
1057090,151904987,76561199181318615,0,13,3273,219,3273,1708802936,"This game is truly a piece of art. 
I love metroidvanias. I've played quite a few and I love the genre. Ori and the Will of the Wisps is simply just one of the best games I've ever played and one of the best metroidvanias I've ever played. I have to say, what puts this game apart from the competition is the music. The music in this game is unbelievably good. Throughout the whole game, it is well written and expertly conveys the emotion and tone of events/areas. Besides the music, I have to say that this game does everything else just so right as well. The storybuilding, the environments that are so unique and just flow together, the sound design, the gameplay and controls. There is just something so special and so refined about this game.
If you somehow haven't elected to buy and play this game yet. Seriously do. If you haven't played Ori and the Blind Forest, do that first, even. I will gush about how good this game is, and I believe a lot of that is built off of the foundation that is the previous game. Plus, having played the previous game, you will be a lot more familiar with the world and characters which is a nice thing to have going into this game.
Seriously, play this. Seriously, play Blind Forest. And seriously, thank you so much to Moon studios for these incredible games. I hope so much that more content comes to this franchise. If not, what we already have is spectacular.",1700945414,1708803534,True,0,0,0,0,True,False,False
1057090,159175950,76561199039427439,0,1,4715,0,4715,1669423607,it's just a great game,1708801526,1708801526,True,0,0,0,0,True,False,False
1057090,155303549,76561199465438763,62,15,2069,0,2069,1705519073,"One of the best metroidvanias. The game has a very large and beautiful world with a lot of additional tasks and items to collect. The storyline in the game is also very good. The mechanics of movement and combat are very diverse. The visual component of the game is at a high level, all locations and characters look very beautiful. If you like games of this genre, then you should definitely play this game",1704458552,1708785560,True,1,0,0.52173912525177002,0,True,False,False
1057090,159134062,76561198082738120,0,6,734,525,609,1708882616,flow,1708768215,1708768215,True,0,0,0,0,True,False,False
1057090,159119641,76561198144842571,0,5,1406,751,1214,1708764590,Amazing visuals and sound with a good story. Overall a must play for any enjoyer of platformers.,1708752394,1708752394,True,0,0,0,0,True,False,False
1057090,159116903,76561199010408689,0,24,847,847,303,1708887438,Nice,1708749234,1708749234,True,0,0,0,0,True,False,False
1057090,159099840,76561198067373408,47,7,1637,1404,1632,1708833706,It is a lovely game.,1708730967,1708730967,True,0,0,0,0,True,False,False
1057090,159093938,76561198196834461,75,3,196,0,196,1606050595,As good as the first title if not better. Recommend playing with a controller as the movement and combat will be easier to handle. The world they built is truly captivating.,1708725363,1708725363,True,0,0,0,0,True,False,False
1057090,159093804,76561198037805944,310,3,1950,1746,1950,1708725182,What a beautiful game! A must-play for sure!,1708725245,1708725245,True,0,0,0,0,True,False,False
1057090,159083047,76561198386288134,101,15,2047,0,2047,1679786943,"[h1] 100% COMPLETION REVIEW [/h1]

[hr][/hr]
[code][b]If you are maxing games take a look at our [url=https://store.steampowered.com/curator/44890520/]curator site. [/url][/b][/code]

[hr][/hr]
It's same game as first ""Ori and the blind forest"" but everything is better(graphic,movement,feeling). Personally I love the graphic and movement design and I think it's a lot better than first ""Ori"". If you don't care about the story(but its good) just play this part first.

If you want to 100% achievements you need to prepare to a little grind and have a plan to your gameplay. Check this guide to get all collectibles and tips to achievements:
https://steamcommunity.com/sharedfiles/filedetails/?id=2383525768",1708715913,1708715964,True,0,0,0,0,True,False,False
1057090,158516708,76561198049265712,0,7,720,720,720,1708249582,"Stellar experience.  The visuals, soundtrack, flow, combat, exploration, level design, and build tinkering are all phenomenal.  A very special game.

But you can't remap the controls, WHAT?",1708163351,1708674190,True,0,0,0,0,True,False,False
1057090,159032932,76561198853897977,0,1,2428,1733,2042,1708855646,"Great game to me. Great music, great gameplay and specially, touching and amazing story. Love you ori",1708668870,1708668870,True,0,0,0,0,True,False,False
1057090,159017374,76561198113955582,0,1,2192,1853,2192,1708650270,"Wonderful metroidvania type game!   Beautiful scenery, great platform puzzles.",1708650419,1708650419,True,0,0,0,0,True,False,False
1057090,159012327,76561199047757288,7,2,667,667,667,1708644195,Awesome!,1708644344,1708644344,True,0,0,0,0,True,True,False
1057090,158991929,76561198290575369,0,1,866,866,866,1708623763,Amazing. So moving,1708625593,1708625593,True,0,0,0,0,True,False,False
