313120,159435928,76561198055526478,0,4,34028,1019,33967,1709082115,This is a great way to spend your time. you can try to beat the game or just see how large a base camp you can build and just live on an island forever.,1709078592,1709078592,True,0,0,0,0,True,False,False
313120,159416391,76561199445497536,0,4,410,133,276,1709075368,best survival game in my imo,1709067215,1709067215,True,0,0,0,0,True,False,False
313120,159414030,76561199221785496,0,1,1226,45,1180,1709067342,pretty chill survival game.,1709064512,1709064512,True,0,0,0,0,True,False,False
313120,159412837,76561199263368853,56,11,262,262,262,1709062047,a tough survival game.you can easilly drown in this game,1709063155,1709063155,True,0,0,0,0,True,False,False
313120,159362687,76561199497759155,33,7,266,0,266,1704597456,"ITS NOT FUN DO NOT BUY IT 
",1708998593,1708998593,False,0,0,0,0,True,False,False
313120,159351481,76561198154875200,0,1,3419,1198,2829,1709074004,"Great game 
",1708984049,1708984049,True,0,0,0,0,True,False,False
313120,159337869,76561198192641283,108,2,1109,1109,1109,1708967918,It disconnects every 10 minutes in multiplayer! I have seen 1000s people have the same issue..... shame because the game is good but its unplayable it disconnects and takes 5 minutes to load back in !! Dont recommend at all!!,1708969010,1708969010,False,0,0,0,0,True,False,False
313120,159286593,76561198327949005,0,1,536,536,387,1708910264,"Game is super buggy. Co-op, my partner builds on to the raft we built, he can see it, i cannot. I craft items, it tells me i have no room in my inventory and to place it on the ground, but it is just gone, as are the resources used to craft it. Game needs works before I can recommend it",1708902677,1708902677,False,0,0,0,0,True,False,False
313120,159285248,76561199034675548,0,2,6818,0,6818,1699149079,"This game starts off fun. And the its gets boring very quickly. I have to play on a mac so this is one of the few multiplayer games I can actually play. This combined with the fact I played it with a friend was the only reason I got so many hour in. 

The combat (sharks and bosses) is somewhat a highlight but thats about it. Building is tedious and pointless, progression is shallow and hits a practical limit very quickly. Adding the custom islands makes exploring somewhat fun again and actually give exploration meaning. The ending is VERY bad considering how grindy the game is. 

There is fun to be had don't get me wrong but I'd not recommend this game. And if you do get the game, look online for the custom ilands and the game might at least be somewhat exiting otherwise exploring becomes boring.",1708901224,1708901224,False,0,0,0,0,True,False,False
313120,159280170,76561197992375198,0,2,540,4,540,1708895948,"Actually played for over 2 days (96 days in-game) but Steam didn't pick it up. Anyway, the short of it is that the game is good and quite challenging. The ending was very dissatisfying after all that work, though.",1708896177,1708896177,True,0,0,0,0,True,False,False
313120,159261342,76561198024743619,0,8,2374,2335,794,1709082400,Good survival game.  Learning curve is steep at beginning but once you figure it out it's great.,1708881955,1708881955,True,0,0,0,0,True,False,False
313120,159248952,76561199158887486,18,2,214,214,214,1708872890,"lot of bugs in multiplayer. no tutorial and questline, dont recommend",1708872969,1708872969,False,0,1,0,0,True,False,False
313120,159243478,76561199141014427,0,3,862,771,835,1708871920,"NIce gameplay, can be a little buggy sometimes though",1708868883,1708868883,True,0,0,0,0,True,False,False
313120,159233889,76561198964769571,0,6,710,710,236,1708889130,poop,1708860451,1708860451,True,0,0,0,0,True,False,False
313120,159223459,76561198341998948,0,11,1543,1543,679,1709034660,"It IS basic, and does have the occasional have-to-reload bug, but it's also attractive for it's simplicity - it's RELAXING. You don't have to think too hard and only have to make basic strategies to stay alive, and while things will kill you if you aren't careful it's not overly difficult, and the scenery is enjoyable. 

Only real downside is that you do have to adjust to the mechanics, and I found I did have to look things up to figure out how you did certain things - build certain items etc. But it's a game anyone could play, from very young folk to new gamers who have never played before. 

I really enjoyed the relaxation aspects: swimming around, catching fish and crabs, cooking things over a fire as the sun went down - well it's a lot cheaper than a holiday on a tropical island doing the same thing. 

Not perfect, but perfectly playable, and good value for money.",1708849491,1708849713,True,0,0,0,0,True,False,False
313120,159220240,76561198038076956,0,1,2940,1121,2577,1708935457,"A very fun, immersive game.",1708845929,1708845929,True,0,0,0,0,True,False,False
313120,159170643,76561198200540787,81,6,1670,34,1639,1708806495,"I got my ass bitten by a shark , amazing experience to get yr ass eating clean3. 10/10",1708797571,1708797571,True,0,0,0,0,True,False,False
313120,159143763,76561198253768833,0,12,6782,6782,3016,1709082236,"Gameplay is very smooth and immersive.  While the interface and mechanics are not always intuitive, they are clean and easy to use once learned.  There are only two aspects that in my opinion need improvement.  First is a known issue with not being able to deconstruct your raft base.  Second is that there is no auto-save feature.  You are required to manually save at a shelter.  This makes real-life interruptions extremely costly as I have been pulled away abruptly many times and come back to character death and the loss of hours worth of work.",1708777508,1708777508,True,0,0,0,0,True,False,False
