2212330,159418982,76561199386300727,0,1,438,40,416,1709076122,Best turn based game on the platform definitely deserves  to be on console,1709070073,1709070073,True,0,0,0,0,True,False,False
2212330,159418472,76561199083799340,0,6,1943,880,1882,1709075362,genuinely a good game,1709069465,1709069465,True,0,0,0,0,True,False,False
2212330,159412160,76561199121820528,13,10,446,446,446,1709043046,"this game is the CHESS of fighting games (said by multiple people) and OH BOY is it good if you're not convinced of getting the game then first off womp womp second of, go on yt and look up some of the replay like GOT DAYUM w game thx for the fun",1709062417,1709062417,True,0,0,0,0,True,False,False
2212330,159411621,76561199305234926,0,1,833,833,757,1709076859,This game is TOUGH,1709061827,1709061827,True,0,0,0,0,True,False,False
2212330,159409683,76561199515709294,0,2,1237,4,1232,1709061114,The mods and combos are insane i am a no lifer my friends say to touch grass...,1709059818,1709059818,True,0,0,0,0,True,True,False
2212330,159386549,76561199102976814,0,1,459,459,209,1709048569,good,1709034825,1709034825,True,0,0,0,0,True,False,False
2212330,159382673,76561198323687228,0,7,840,262,824,1709075692,fun,1709029093,1709029093,True,0,0,0,0,True,False,False
2212330,159379546,76561198054719963,0,3,638,638,331,1709076399,if you enjoy stick man fighting videos and turn based games with super detail then i HIGHLY recommend this... enough said now HUSTLE!!!,1709024126,1709024126,True,0,0,0,0,True,False,False
2212330,159379415,76561198346941805,0,14,435,435,435,1709021870,"If this game was a person, I would kiss them on the lips and they'd somehow frame-perfect uppercut+roundhouse kick+f-air+down special+neutral grab+edge spike me before I even reach their face and it'd be just fine

This game is peak",1709023924,1709023924,True,0,0,0,0,True,False,False
2212330,159378019,76561199019330211,0,15,312,0,312,1707106881,i have a 100% losing streak. I AM THE YOMI HUSTLER!,1709021726,1709021726,True,0,0,0,0,True,False,False
2212330,159376138,76561199235621235,0,1,382,382,238,1709072555,Very addicting gameplay with the right mods overall i would give it a 9/10,1709018555,1709018555,True,0,0,0,0,True,False,False
2212330,159373278,76561199432764803,0,1,844,4,839,1709014173,my only move is hustle ngl,1709013885,1709013885,True,0,0,0,0,True,False,False
