214950,136687559,76561198045991352,0,6,36805,0,36805,1705450341,Rome,1681487049,1708929166,True,0,0,0,0,True,False,False
214950,159304460,76561199070153957,0,3,33127,82,33127,1708754049,I have wanted to play this game ever since it came out and only somewhat recently had the ability to do so. This is one of the greatest games ever produced and is one of my all-time favorites.,1708925838,1708925838,True,0,0,0,0,True,False,False
214950,159295035,76561199059783291,0,1,37917,731,37917,1708930467,8/10,1708912843,1708912843,True,0,0,0,0,True,False,False
214950,159294460,76561199155265054,0,1,2702,0,2702,1679871573,"Very fun but if you play on a laptop like me don't have big battles. it has a high chance of crashing ''Big"" by the way means large funds and four vs four",1708912145,1708912145,True,0,0,0,0,True,False,False
214950,142224023,76561199194171792,127,7,2864,315,2864,1708638877,OUR HORSES LOVE BLOOD,1689537864,1708892093,True,0,0,0,0,True,False,False
214950,159272957,76561199641313386,0,1,340,340,340,1708889819,W game.,1708890522,1708890522,True,0,0,0,0,True,False,False
214950,159267826,76561198071567847,0,18,14251,960,14251,1708885372,Started buggy at release but is probably my favourite total war now,1708886687,1708886687,True,0,0,0,0,True,False,False
214950,159259476,76561198257560217,0,3,24184,13993,23369,1708929315,"Positive:
1. Many Campaigns
2. Naval Battles 
3. Many cultures
4. Big Map
5. Mods Mods Mods  ( DEI , DEI , DEI ) its a must have

Negative:
1. Grand campaign has 4 seasons but the time moves 1 year.
2. Family tree is OK but could be much better.
3. AI is dumb like always
4. DLC ( I hate you CA ).",1708880445,1708880445,True,3,0,0.551282048225402832,0,True,False,False
214950,13635471,76561198032328217,0,32,20013,3298,19881,1708930331,"Sweet, sweet megalomania injected straight into your veins

Rise of the Republic and Caesar in Gaul are also really cool campaign packs",1419682853,1708860197,True,0,0,0.495049476623535156,0,True,False,False
214950,159221006,76561199517592274,0,2,1634,1634,1228,1708930145,love the different ways you can play this game not just one option or one way or one op troop that dominates all and you have to think how your gonna build your empire or losing one wrong battle can cost everything,1708846791,1708846791,True,0,0,0,0,True,False,False
214950,159213629,76561198018760431,0,7,7309,0,7309,1608412529,"Solid game in the lineup, I keep going back to it.",1708838513,1708838513,True,0,0,0,0,True,False,False
214950,159198305,76561198053087421,0,5,58207,145,58062,1708830238,"great game, been playing it for years!",1708821489,1708821489,True,0,0,0,0,True,False,False
214950,159175106,76561198888456672,0,2,3251,445,3120,1708841884,good,1708800895,1708800895,True,0,0,0,0,True,False,False
214950,159171610,76561199034444572,0,1,30623,9842,29223,1708913531,"A great evolution on the original game format, style, and overall play-ability.  The added dynamic of family politics makes this a very well rounded game.  Can't recommend enough!",1708798300,1708798300,True,0,0,0,0,True,False,False
214950,159165620,76561198382164563,0,6,25447,0,25447,1700875451,"Rome II is one of the last really good total war titles. While it's launch was tough, the game came back strong, and I would say its probably is the best historical total war right now. Even without DLC Rome II is great, and there are a decent modding community if you want more. If you're looking to jump into the total war series, or just coming from warhammer to the historical side, Rome II is the best place to start.",1708793592,1708793592,True,0,0,0,0,True,False,False
214950,101568301,76561199088270621,0,3,13743,1214,13533,1708891883,W game,1635100451,1708790342,True,0,0,0,0,True,False,False
214950,159135916,76561198002661276,0,5,149217,1732,147857,1708907612,Still my favourite Total War after all these years (with the DEI mod...of course),1708770083,1708770083,True,0,0,0,0,True,False,False
214950,159123002,76561198018295243,145,10,28734,3630,26934,1708909219,"Still one of the best Total Wars released to-date! If anyone was to get their first it should be this one. Even if the base game doesn't quite do it for you, the quality and amount of mods available is excellent",1708756071,1708756071,True,0,0,0,0,True,False,False
214950,115464464,76561199163486181,0,11,9157,127,9134,1708751983,meh salright,1652564483,1708746259,True,1,0,0.523809552192687988,0,True,False,False
214950,159110739,76561199509726382,0,1,3202,369,3202,1708390616,I like the game so much keep up the grate work,1708742582,1708742582,True,0,0,0,0,True,False,False
