375450,145960883,76561198052432500,0,2,1787,0,1787,1694236874,"SoI Ascension kinda summarizes my experience with other Nobunaga's Ambition games, and the words I would describe it with are: lackluster, half-baked, disappointing. Playing both SoI Ascension and Awakening, I can confidently say that these games are positively inferior compared to the RoTK series in terms of user interface, mechanics and all-round player experience.

To get straight to the point, SoI Ascension does not follow through with its intended purpose of providing all-round officer gameplay experience. The interface is not too friendly. Staring at small icons and text bars make your eyes tired pretty quick. The only way you have a chance to appreciate officer portraits and similar artwork is via events and movies. Overall graphics are very subpar, on both settlement and province-level view, and even worse than that - on the battlefield. I know that Ascension is a rendition of a much older SoI that was released in 2013, but to see such drastic degradation in user interface and graphics from RoTK 13, a game that was released a year before Ascension, is disappointing.

Mechanics and overall player experience are probably the weakest point of this game. Compare it to the aforementioned RoTK 13 to see the difference. Ascension does not allow your character to actually interact with other officers the way other historical simulation games from KOEI allow you to do. You are very limited in your interactions anywhere outside your settlement or home base. Every action you perform, be it diplomatic mission, visit to a friendly officer, bandit chase, etc. happens on the background, and you don't have much control over how exactly these interactions take course. Marriage mechanism is also very undeveloped compared to RoTK series.

My greatest personal disappointment, however, is the way custom officers are treated in this game (and this is symptomatic of the entire Nobunaga's Ambition series). From small things like not allowing Ctrl+C Ctrl+V in the character edit text, very limited space in the character bio section etc., to somewhat more serious issues like inability to select a spouse/concubine or total absence of custom characters in the event editor tool. Why would they want to feature two customization tools that absolutely do not compliment each other? Why would I be encouraged to create my custom officers if I cannot even build my own story around them? The only way I could use my officers in the event editor is by implementing wildcards (i.e. Player Officer, Daimyo, Visiting Officer, etc.), which are completely useless when it comes to creating even remotely detailed and non-generic events.

Given these shortcomings, I would nonetheless like to end my review on a positive note. The story of the Siege of Osaka is amazingly detailed and well-written. This is where this game and the entire series actually excel. To create a ~3 hr interactive story around a single event is an impressive feat, and I have to commend KOEI for that.

tl;dr
Graphics and interface are not very good, gameplay is very curtailed, don't buy if you want to have a decent custom officer experience. The storytelling is excellent though.",1694239840,1694239840,False,0,0,0,0,True,False,False
375450,145874118,76561198396607172,0,5,12712,0,12712,1694118573,g,1694118620,1694118620,True,0,0,0,0,True,False,False
375450,144277944,76561198258533579,305,18,7843,0,7843,1690839643,Best non 4X strategy ive played.,1692120943,1692120943,True,0,0,0,0,True,False,False
375450,142539468,76561198021039068,0,61,5048,0,4978,1705630689,It's bussin fr fr no cap ong,1689963327,1689963327,True,1,0,0.496240615844726563,0,True,False,False
375450,141554804,76561197972698208,0,124,1038,0,936,1690338198,"Yeah, I'd give it the full inch. 1/1",1688767131,1688767131,True,0,1,0,0,True,False,False
375450,138974055,76561198143611411,0,56,168,0,168,1570216222,very gooooood,1685034852,1685034852,True,0,0,0,0,True,False,False
375450,137192567,76561198029076482,0,40,32674,0,13731,1705770679,"It's got some problems, yes, but it's really fun, and the perspective of starting as(or only playing as, if you so choose) a retainer, instead of the ruler of a nation, is pretty fun and interesting, and I enjoyed it a lot.

Also, was quite challenging.
I would recommend.",1682279153,1682279153,True,4,0,0.534962952136993408,0,True,False,False
375450,136705314,76561198101498513,0,35,1555,0,544,1696288421,"买这游戏的我是个纯冤大头。

这部PK版的PK基本没什么新鲜玩意儿，乐趣度并不高。玩一会儿就厌了，新的系统完全经不起考验，深度不够。战斗还是一如创造PK一样的重复枯燥。种田都快把手点断了，但是成就感只有丝毫。",1681509324,1681509324,False,0,0,0,0,True,False,False
375450,136621036,76561198934802541,65,332,5484,10,272,1707918905,Masterpiece!,1681385339,1681385339,True,3,0,0.476495712995529175,0,True,False,False
375450,136459949,76561198104693237,0,35,1003,0,697,1681145666,It's one of the few decent Ambition games.,1681117891,1681117891,True,0,0,0,0,True,False,False
375450,136428273,76561198976344240,48,16,9025,4,3057,1708859771,"While some of the old reviews are saying negatively about this game, if you enjoy the original game it's possible that you'd definitely enjoy a more polished and complicated version of it. 

I am having a decent fun playing on normal difficulty as Daimyo, while playing as officer had it's fun which is less demanding but playing as daimyo controlling everything and deciding which to make and do is more satisfying.",1681066506,1681066506,True,0,0,0,0,True,False,False
375450,131773917,76561198065014232,0,6,66344,261,60907,1708890887,Best one of the series in my opinion,1674963824,1674963824,True,4,0,0.549913465976715088,0,True,False,False
375450,127996889,76561199130625468,0,13,205,0,28,1678962248,"best game,Im really love to waste my time on this",1670270489,1670270489,True,0,0,0,0,True,False,False
375450,121877691,76561198107312540,0,5,36968,0,23741,1706788755,"Compare with the new nobunaga ambition just release recently, i more prefer this version where you can control most of the economic and decision.

For me, i more like to build more castle and farm more soldier before attack that why i still recommend this version. Hope KOEI able to refer this version to come out more interesting function in future.

",1662551811,1662551811,True,4,0,0.570852458477020264,0,True,False,False
375450,121476963,76561198118342764,0,1,3511,0,3056,1699037420,I like,1661872045,1661872045,True,0,0,0,0,True,False,False
375450,120603580,76561198310827357,0,45,801,0,757,1667751673,"The idea of feudal lords and having your retainers and vessals get castles of their own is great. However, it would make the game more interesting if this mechanism is not totally optional. If it is not possible for any lord even the dm to own more than one castle, it would make more sense.",1660466986,1660466986,True,0,0,0,0,True,False,False
375450,120485309,76561198130966924,0,2,3556,0,1916,1704704456,"Great samurai themed gamed. It gives you a lot of freedom, detail, and control over little aspects of gameplay that western games can only dream of implementing. This gets my highest recommendation",1660292569,1660292569,True,0,0,0,0,True,False,False
375450,29940369,76561198102993397,0,9,10516,0,9542,1682040513,"A much improved version of NA: SoI, but have bigger flaw especially in AI department.

What's better:
+ Improved ""civic improvement"" gameplay
+ More thing to do and develop
+ Battle is more engaging (new siege battle and naval battle)
+ There is an option to make unit regenaration become slower

What's worse:
- AI can't develop area without iron resource
- Can't request resource from Lords controlled area

Officer play is welcome, but feel limited. I think RoTK13 officer play is much better than this.

All in all, this one is still a great game for NA fans and people that likes complex gameplay
For newcomer, I recommend to start with SoI, because of the simple nature of it, SoI is easier to learn and master than this game.",1487160896,1656960964,True,10,0,0.602379977703094482,2,True,False,False
375450,116080103,76561198055419605,654,17,5605,0,4279,1703723229,"Good game, definitely like to pick it, make a custom clan and just go. a base improvement over sphere of influence, fixes bugs and events that were broken.  In return for the retainer mode, you now have more bugs that can pop off. 

Pros:
- New mode
- Officer mode gives you an estate to build with, can become very OP/broken if you spend a large amount of time on it
- good at going through the historical events of the period
Half/Halfs:
= some bugs fixed, and some new ones. Biggest one i've run into is CTD after about 6-7 hours of gameplay.
= if you have SOI, it's hard to justify full price for this game. If you don't have SOI, Ascension is definitely the right pick
Cons:
- Events can sometimes be confusing, and if you fail them or do them too quickly you will lock yourself out of the rest of the chain of events. this is only dealable because you have so many start dates to get to different events
- not a con so much as a gripe, i wish there were less popups about wanting to abandon you daimyo and start your own clan, after saying no three times, or deciding you wanted to support someone to unify japan it should be an option you can turn off.
- Buildings Clip through mountains or raised terrain.
- AI isn't the smartest. i've played on all the difficulties and it feels the only challenge is the AI puts more focus on troops on the harder difficulties while increasing their bonuses. Medium is premium here. 
",1653645893,1653645893,True,4,0,0.536642014980316162,0,True,False,False
375450,115299966,76561198967739849,0,3,88824,414,1039,1708033855,"love RTS's...WE NEED MORE... three kingdoms,Nobunagas and new ones to",1652277048,1652277048,True,0,0,0,0,True,False,False
375450,115251674,76561198141350516,0,2,22277,0,12961,1703244715,maybe for other Nobunaga Ambition fan this game is disappointing release. But for me this game perfected the older sphere of influence by adding investment and playing as officer by giving you domain. but its still suck though you can't build paddy near lake. anyway 8/10 recommended,1652188906,1652188906,True,0,0,0,0,True,False,False
375450,115050479,76561198388543585,97,38,5406,0,511,1693935275,recommended,1651861013,1651861013,True,0,0,0.473372787237167358,0,True,False,False
375450,114854821,76561198023483863,267,49,1787,0,1045,1692250982,One of the best KOEI games. I'd definitely recommend the game if you like RPG+Strategy games.,1651528320,1651528320,True,2,0,0.526813864707946777,0,True,False,False
375450,114818518,76561198819871146,0,87,1871,0,1793,1666520790,Good!,1651468848,1651468848,True,0,0,0.475114881992340088,0,True,False,False
375450,112868323,76561197994988700,0,4,104581,0,76555,1704738136,This game is stupid and I like never play it,1648317049,1648317049,True,0,2,0.440239042043685913,0,True,False,False
375450,112193286,76561198987070229,0,1,34699,0,4427,1678169843,fun if you like civ but wanted the ai to be more controlled in the options,1647292699,1647292699,True,0,0,0.47826087474822998,1,True,False,False
375450,101753369,76561198367109651,0,7,10302,0,127,1704626941,.,1635423084,1645084595,True,0,0,0,0,True,False,False
