1172470,158264754,76561199137818680,0,3,19540,503,19182,1708282355,good game,1707866833,1707866833,True,0,0,0,0,True,False,False
1172470,158126875,76561197969835258,2897,1,148459,561,147897,1708447057,gg,1707703467,1707703467,True,0,0,0,0,True,False,False
1172470,157156685,76561199219918673,0,5,4985,115,4743,1708836575,we got this and not titanfall 3,1706577641,1706577641,False,1,0,0.482482463121414185,0,True,True,False
1172470,141953824,76561199121647802,0,2,104789,2520,101136,1708839264,this game make me wanna take my shotgun and put it in my mouth,1689212382,1706552068,False,0,0,0,0,True,True,False
1172470,156851327,76561198360775008,0,27,8293,0,8293,1704138354,I feel that the skill curve is incredibly high when compared to games like fortnite. I still enjoy this game even though im horrible,1706259347,1706259347,True,0,0,0,0,True,False,False
1172470,156653186,76561198811439987,0,24,174,0,174,1615482311,dogshit,1706042032,1706042032,False,0,0,0,0,True,False,False
1172470,156138374,76561199229103008,0,2,4018,52,3117,1707968532,this game made me squirt,1705450307,1705450307,True,0,0,0,0,True,False,False
1172470,112629021,76561198330280108,0,114,4387,0,3338,1676939088,"The one big issues here are 1) Easy Anti-cheat, which is absolute garbage. It doesn't work in R6 Siege and it doesn't work here either. 2) This game gets so much money and attention it feels like there's a lot of focus on this instead of giving us Titanfall 3, which is what the fans really want. And finally 3) the matchmaking has somehow taken a turn for the worse. I get that BRs are big lobbies, but this is one of the most played games on Steam and for some reason I find absolute killers in bronze and silver lobbies. Why am I in a game with a Predator 3 stack as a Bronze 2? I have no idea, but it's happened several times and it's clear that the devs are in no rush to fix it. Hopefully they're putting in some serious work on something else entirely, I'm done with this one.",1647925622,1704845081,False,0,0,0,0,True,False,False
1172470,155607223,76561199232744694,40,3,16543,1063,14004,1708525416,shit,1704783713,1704783713,True,0,0,0,0,True,False,False
1172470,155364252,76561198073920877,0,2,49186,642,48451,1708664064,I despise this game,1704518710,1704518710,True,0,0,0,0,True,False,False
1172470,154769951,76561199127213779,25,1,45691,0,45691,1702119795,"This game is the bane of my existence. I have almost 800 hours in the game, and every second was excruciating. Don't play it, P.s. i love shock mommy.",1703906383,1703906383,True,1,0,0.5,0,True,False,False
1172470,154473152,76561199025255637,0,2,17207,753,15926,1708864726,"sweat kill me, me kill myself in real life. Very bad",1703615912,1703615912,False,0,0,0,0,True,False,False
1172470,153826829,76561199138379580,0,4,184531,956,177650,1708825381,"Would not recommend. Its EA that should really be all you need to know. CAS is terrible thanks to SBMM. Now you would think ""why don't they just have a RANKED mode for competitive?""  They do!!! and that's ass too!! So you either play Ranked or Ranked 2.0. Skins and cosmetics are way over priced and the LTMs are usually bad. Also if you leave an LTM because your team is getting absolutely destroyed and you want to end the suffering guess what? Abandonment penalty for a mode that DOESN'T COUNT! Servers are also the worst out of all BRs.
 SO PLEASE FOR THE LOVE OF GOD, SAVE YOURSELF AND PLAY SOMETHING ACTUALLY FUN.",1702858095,1702858095,False,0,0,0,0,True,False,False
1172470,153722903,76561199244627580,46,8,1249,366,637,1708208507,"Ive quit the game multiple times, yet i still keep coming back. does that say anything?",1702741900,1702741900,True,0,0,0,0,True,True,False
1172470,153093095,76561198173280779,319,24,2139,0,2139,1652575285,"Teased Titanfall 3 so hard during TGA, then didn't announce it. Fuck Apex and fuck Respawn. This game is trash, give us Titanfall.",1702008649,1702008649,False,0,0,0,0,True,False,False
1172470,100944529,76561199180443996,0,1,257221,5160,236040,1708860951,"Game was fun. Lots to learn & master. Game is unplayable due to ancient servers. Guaranteed frustration & rage with this game...not just from atrocious sbmm, but also from their terrible servers. Seriously, there are countless mobile games that have far better servers than this game. Pick up this game if you want to experience pure rage and frustration. 

Seriously, EA, Respawn, enough with new legends, enough with new maps, enough with new skins, just fix the hardware and coding associated with this deathly sick game. 

To potentially new players, I urge you to check to see if new servers have been put in before you pick up this game. Otherwise, agony awaits you! 
",1634052069,1701982235,False,0,0,0,0,True,False,False
1172470,152962073,76561199196547019,0,1,21194,0,20251,1703656036,little rats everywhere.,1701829790,1701829790,True,0,0,0,0,True,True,False
1172470,152891553,76561198086383265,0,4,20096,0,17770,1706909690,"insaen gma e
",1701726255,1701726255,True,0,0,0,0,True,False,False
